Date,Time,sma_diff,wavg_diff,xavg_diff,hma_diff,adma_diff,tsi_diff,rsi_diff,gauss_diff,momo_diff,t3_diff,macd_diff
20140404,113200,-0.0013,-0.001754,0.091483,-0.005282,0.132949,12.614791,-14.252537,-0.012952,0.019,0.246335,0.078034
20140404,113300,0.000367,-0.001492,0.091836,-0.00178,0.125488,10.533226,-5.317458,0.012437,0.02,0.202714,0.037673
20140404,113400,-0.0005,-0.001533,0.093431,0.000383,0.12277,7.988794,-6.140557,0.009949,-0.01,0.165708,0.023896
20140404,113500,-0.001192,-0.002779,0.099472,-0.000628,0.131893,6.00469,-9.338237,-0.004004,-0.0087,0.144252,0.029236
20140404,113600,-0.000858,-0.002612,0.090847,-0.001444,0.11822,2.955525,-1.568648,0.009797,0.004,0.09161,0.003352
20140404,113700,-0.005258,-0.00221,0.097258,-0.001051,0.117929,1.235287,-7.171921,-0.006393,-0.052,0.080502,0.021948
20140404,113800,-0.004358,-0.001409,0.086557,-0.000406,0.107101,-1.274061,-0.354359,0.00912,0.01,0.033667,-0.00238
20140404,113900,-0.000642,-0.000708,0.081219,-0.000171,0.098627,-3.008928,-2.067317,0.003328,0.045,0.006124,-0.002323
20140404,114000,-0.000675,-0.000563,0.06834,8.10E-05,0.082701,-4.770627,1.577446,0.009105,0,-0.033355,-0.017046
20140404,114100,-0.000675,-0.000528,0.058408,0.000504,0.065328,-6.012802,1.089579,0.004616,0,-0.05936,-0.017867
20140404,114200,-0.000475,-0.000109,0.038189,0.001099,0.029777,-7.749545,6.643844,0.014897,0.002,-0.104005,-0.039235
20140404,114300,-0.000508,-5.00E-06,0.010568,0.001159,-0.018909,-10.029929,10.789251,0.020921,0,-0.158041,-0.063492
20140404,114400,-0.000358,6.50E-05,-0.013609,0.000958,-0.056521,-12.007568,11.547069,0.014112,0.001,-0.195746,-0.068595
20140404,114500,-0.000425,0.000144,-0.038903,0.000614,-0.094263,-13.752776,13.83491,0.01201,0,-0.228614,-0.074265
20140404,114600,-0.002925,-0.004406,-0.063398,-0.005874,-0.12641,-15.412608,12.66071,-0.003752,-0.03,-0.249894,-0.073165
20140404,114700,-0.002133,-0.004018,-0.089103,-0.00904,-0.156002,-16.781865,18.076752,0.003905,0.0087,-0.272869,-0.081002
20140404,114800,-0.002133,-0.003667,-0.122879,-0.009332,-0.197898,-18.164126,22.459716,0.015853,0,-0.309866,-0.102491
20140404,114900,-0.0023,-0.003285,-0.146926,-0.006907,-0.203326,-18.623017,20.942817,0.00668,-0.002,-0.318171,-0.095413
20140404,115000,-0.003133,-0.004508,-0.153457,-0.006453,-0.198639,-16.449659,11.124343,-0.016353,-0.01,-0.28184,-0.059348
20140404,115100,-0.0033,-0.004303,-0.171097,-0.005426,-0.190029,-14.01799,16.710995,-0.00013,-0.002,-0.274196,-0.068535
20140404,115200,0.005,0.011574,-0.158232,0.017822,-0.16847,-7.220718,16.267481,0.020141,0.1,-0.208122,-0.029208
20140404,115300,0.005,0.010844,-0.160255,0.029495,-0.16244,-1.755628,11.50234,0.017984,0,-0.169266,-0.02937
20140404,115400,0.0048,0.010013,-0.180538,0.030637,-0.196005,0.944768,19.284197,0.033843,-0.002,-0.17791,-0.066176
20140404,115500,0.004867,0.009321,-0.203212,0.023074,-0.231319,1.866706,21.789741,0.031922,0,-0.193369,-0.088226
20140404,115600,0.004833,0.008564,-0.215625,0.015457,-0.23143,2.476494,18.772065,0.013986,0,-0.185181,-0.079005
20140404,115700,0.004833,0.007797,-0.203929,0.007274,-0.207732,4.353788,5.907933,-0.01644,0,-0.122893,-0.028679
20140404,115800,0.011867,0.015354,-0.187822,0.010003,-0.181809,6.668316,9.621241,0.004773,0.084,-0.064169,-0.006203
20140404,115900,0.011867,0.013497,-0.176886,0.011506,-0.170307,7.956622,4.394015,0.004387,0,-0.018344,0.000145
20140404,120000,0.011833,0.01171,-0.167735,0.011042,-0.158387,8.546147,4.882517,0.005685,0,0.015682,-0.000557
20140404,120100,0.0118,0.009905,-0.168906,0.007702,-0.169887,8.069731,9.60411,0.015607,0,0.018692,-0.020941
20140404,120200,0.01095,0.00489,-0.181617,6.70E-05,-0.198829,6.144963,12.9805,0.015669,-0.011,-0.006217,-0.049113
20140404,120300,0.01105,0.003205,-0.178275,-0.005326,-0.193801,5.075658,8.317652,-0.00128,0.002,0.002798,-0.032615
20140404,120400,0.00445,0.004567,-0.181049,-0.004354,-0.191989,4.103773,13.344299,0.012043,-0.08,-0.006835,-0.039601
20140404,120500,0.003967,0.003097,-0.187947,-0.00288,-0.210632,2.797305,13.405187,0.010407,-0.005,-0.023121,-0.04718
20140404,120600,0.0057,0.005579,-0.196544,0.00256,-0.234455,1.399141,17.654893,0.020101,0.02,-0.045371,-0.057159
20140404,120700,0.005675,0.004649,-0.189734,0.005277,-0.225,1.292286,6.554095,-0.002329,0.0001,-0.027496,-0.029031
20140404,120800,0.005992,0.004414,-0.188567,0.007282,-0.22351,1.264167,9.452857,0.002899,0.0038,-0.02453,-0.02808
20140404,120900,0.005158,0.001992,-0.193699,0.004153,-0.234607,0.631699,11.250702,0.00563,-0.01,-0.035549,-0.038445
20140404,121000,0.008125,0.015037,-0.19088,0.019824,-0.232545,0.731409,18.864785,0.04024,0.036,-0.038969,-0.040931
20140404,121100,0.008192,0.013741,-0.198138,0.026506,-0.244106,-0.237973,13.191597,0.030571,0,-0.052988,-0.049955
20140404,121200,0.008192,0.012535,-0.201309,0.025353,-0.24347,-1.397948,12.487669,0.017163,0,-0.056312,-0.045879
20140404,121300,0.004858,0.005128,-0.211343,0.009425,-0.254297,-3.403771,12.193331,3.20E-05,-0.04,-0.070603,-0.052171
20140404,121400,0.006542,0.004296,-0.216795,-0.001559,-0.265199,-5.234897,16.126398,0.000736,0.021,-0.078535,-0.051477
20140404,121500,0.007442,0.004851,-0.232749,-0.005958,-0.286577,-7.670721,21.996053,0.017863,0.01,-0.111107,-0.073522
20140404,121600,0.005708,0.003722,-0.239036,-0.008322,-0.283556,-8.987539,16.438132,0.00582,-0.02,-0.116632,-0.063688
20140404,121700,0.006192,0.00289,-0.242055,-0.007743,-0.287,-9.566197,16.438132,0.000357,0.005,-0.113349,-0.053673
20140404,121800,0.004525,0.001883,-0.237544,-0.005421,-0.279336,-8.661919,12.409495,-0.006827,-0.02,-0.092397,-0.03506
20140404,121900,0.00445,0.001226,-0.231891,-0.001705,-0.263959,-7.263828,12.409495,-0.005729,-1.00E-04,-0.070972,-0.025431
20140404,122000,0.0042,0.000518,-0.223524,2.20E-05,-0.247258,-5.358581,10.657948,-0.005539,-0.0038,-0.045729,-0.016165
20140404,122100,0.005,-0.000167,-0.212936,0.000291,-0.229896,-2.97065,8.855539,-0.005371,0.01,-0.018996,-0.008074
20140404,122200,-0.002525,-0.000897,-0.200642,0.000515,-0.213402,-0.153096,6.950729,-0.005194,-0.0903,0.007548,-0.001203
20140404,122300,-0.002525,-0.000555,-0.184234,0.000456,-0.189336,3.768964,2.512574,-0.007991,0,0.039636,0.010361
20140404,122400,-0.002492,-0.000128,-0.16657,0.000252,-0.163574,8.261219,-0.067949,-0.007869,0,0.069549,0.018513
20140404,122500,0.000392,-0.000537,-0.153207,-0.001123,-0.15319,11.671568,0.795908,-0.003843,0.035,0.084818,0.015126
20140404,122600,0.000358,-0.000574,-0.14505,-0.001676,-0.147276,12.994193,5.115687,0.003454,0,0.083988,0.004037
20140404,122700,-0.000442,-0.000645,-0.141382,-0.00167,-0.145886,11.981134,8.299531,0.007653,-0.01,0.071355,-0.008239
20140404,122800,-0.000475,-0.000615,-0.139178,-0.001108,-0.149153,9.54418,9.853212,0.00725,0,0.055371,-0.015557
20140404,122900,-0.005442,-0.009812,-0.147566,-0.013244,-0.169892,3.72451,7.280825,-0.011752,-0.06,0.022962,-0.030213
20140404,123000,-0.005475,-0.008905,-0.143194,-0.018649,-0.165418,1.083587,12.783209,-0.014336,0,0.014823,-0.019193
20140404,123100,-0.005442,-0.008109,-0.137603,-0.018292,-0.160608,0.59694,11.114785,-0.01214,0,0.011238,-0.011226
20140404,123200,-0.005475,-0.007279,-0.134011,-0.013198,-0.157494,0.723258,13.304728,-0.006068,0,0.004438,-0.011324
20140404,123300,-0.006275,-0.007999,-0.139408,-0.010397,-0.171258,-0.406134,19.990875,0.002086,-0.01,-0.020872,-0.027513
20140404,123400,-0.006283,-0.006995,-0.153237,-0.006423,-0.193371,-2.396532,27.99888,0.013898,0.0003,-0.063271,-0.051936
20140404,123500,-0.006283,-0.006021,-0.170973,-0.001606,-0.211328,-4.089195,31.41966,0.017152,0,-0.109054,-0.070493
20140404,123600,-0.006283,-0.005031,-0.186696,0.001309,-0.218798,-4.829139,32.536945,0.012073,0,-0.143727,-0.075007
20140404,123700,-0.005833,-0.004141,-0.191793,0.002228,-0.206673,-3.757469,23.251397,-0.001699,0.005,-0.14764,-0.056734
20140404,123800,-0.006283,-0.003997,-0.187534,0.001224,-0.195104,-1.345539,13.010835,-0.013963,-0.005,-0.126544,-0.030616
20140404,123900,-0.003783,0.001608,-0.176662,0.006975,-0.175037,2.529746,15.77543,-0.002847,0.03,-0.094607,-0.011853
20140404,124000,-0.00455,0.00069,-0.166497,0.007393,-0.157806,5.187146,4.729078,-0.008069,-0.01,-0.061284,-0.000156
20140404,124100,0.00045,0.001382,-0.144529,0.006171,-0.11892,8.518756,-4.48294,-0.016677,0.06,-0.005673,0.026326
20140404,124200,0.002117,0.004313,-0.123628,0.007716,-0.086885,11.601705,-1.913628,-0.003269,0.02,0.038601,0.033363
20140404,124300,0.00375,0.007164,-0.094802,0.01234,-0.039514,14.822447,-10.38284,-0.003478,0.02,0.095547,0.052494
20140404,124400,0.003783,0.006503,-0.072718,0.012967,-0.011848,16.577107,-12.633189,-0.000224,0,0.131384,0.051372
20140404,124500,0.002883,0.00289,-0.058676,0.005575,0.004132,16.386907,-13.437731,-0.002193,-0.01,0.144827,0.039722
20140404,124600,0.002917,0.002408,-0.04194,6.90E-05,0.009612,15.820581,-13.565892,-0.002894,0,0.157457,0.038675
20140404,124700,0.00295,0.001974,-0.02424,-0.003085,0.02886,15.19085,-16.575753,-0.005408,0,0.168934,0.042086
20140404,124800,0.002883,0.001567,-0.006833,-0.004328,0.044271,14.58211,-18.697263,-0.005977,0,0.176776,0.044764
20140404,124900,0.002883,0.001131,0.008134,-0.004835,0.055125,13.947086,-19.404483,-0.003965,0,0.176839,0.043067
20140404,125000,0.003333,0.000595,0.014051,-0.003805,0.053057,11.857924,-10.547048,0.005101,0.005,0.155158,0.026441
20140404,125100,0.000833,9.70E-05,0.005705,-0.001708,0.027472,6.541858,3.529277,0.018586,-0.03,0.102203,-0.007056
20140404,125200,0.0017,1.50E-05,-0.008998,-0.000446,-0.009024,-0.038957,9.82008,0.021373,0.01,0.040253,-0.032957
20140404,125300,0.008333,0.0121,0.000529,0.016782,-0.00059,-1.842294,6.575858,0.026331,0.08,0.033435,-0.006729
20140404,125400,0.002467,0.003072,0.008825,0.014481,0.018465,-2.527876,-14.708314,-0.016461,-0.07,0.043466,0.020252
20140404,125500,0.0008,0.002662,0.015675,0.009715,0.026634,-2.187685,-5.66889,-0.00921,-0.02,0.044328,0.023053
20140404,125600,0.004617,0.009438,0.03849,0.012454,0.061189,0.389148,-8.650863,-0.001841,0.045,0.077884,0.049516
20140404,125700,0.006592,0.009444,0.042514,0.014995,0.062311,0.970864,-6.098797,0.012515,0.0241,0.071375,0.030643
20140404,125800,0.002875,0.001506,0.0418,0.003419,0.062945,0.031656,-10.971303,-0.005639,-0.045,0.060031,0.020136
20140404,125900,0.004542,0.004087,0.0311,-0.00306,0.037576,-1.581449,4.664392,0.01956,0.02,0.018433,-0.012036
20140404,130000,0.004475,0.003388,0.029278,-0.003786,0.035774,-2.525571,-1.623762,0.004958,0,0.004898,-0.005636
20140404,130100,0.004508,0.002762,0.046574,-0.002625,0.073903,-1.411776,-9.446218,-0.019621,0,0.038123,0.03477
20140404,130200,0.004508,0.002006,0.061068,-0.00342,0.102098,0.184352,-9.820445,-0.016161,0,0.062661,0.047229
20140404,130300,0.001975,-0.003226,0.064515,-0.009154,0.103983,0.631654,-10.027489,-0.013848,-0.03,0.062722,0.035552
20140404,130400,0.002008,-0.003545,0.073093,-0.009947,0.104484,1.191852,-9.469066,-0.010542,0,0.070164,0.036869
20140404,130500,-0.004625,-0.003931,0.093345,-0.009106,0.141317,2.655557,-15.391063,-0.020526,-0.08,0.103609,0.060745
20140404,130600,0.001975,0.001458,0.114377,-0.000407,0.177485,4.584568,-14.659405,-0.005295,0.08,0.131953,0.069529
20140404,130700,0.001975,0.001085,0.139843,0.004886,0.216714,6.622952,-20.87769,-0.013126,0,0.171095,0.086942
20140404,130800,-0.001775,0.000781,0.159071,0.007496,0.242987,8.160116,-20.87769,-0.006644,-0.045,0.190937,0.083748
20140404,130900,-0.002083,0.001077,0.184145,0.007585,0.272622,9.663175,-24.382476,-0.012399,-0.0041,0.220652,0.095155
20140404,131000,0.001633,0.001405,0.218621,0.005888,0.314896,11.298082,-28.490278,-0.023014,0.045,0.267744,0.120413
20140404,131100,-0.000383,0.000423,0.258098,0.002515,0.33982,12.674364,-31.521776,-0.02973,-0.025,0.320622,0.143929
20140404,131200,-0.0008,-0.000295,0.279563,-0.001842,0.320341,12.117042,-25.346181,-0.009093,-0.005,0.324289,0.121407
20140404,131300,-0.0017,-0.001764,0.300028,-0.005858,0.301184,10.948557,-27.012021,-0.009807,-0.01,0.323537,0.112855
20140404,131400,-0.001633,-0.001479,0.320394,-0.006931,0.319506,9.839874,-27.935068,-0.009715,0,0.319702,0.11012
20140404,131500,0.000833,-0.001259,0.319016,-0.006071,0.302022,6.733917,-16.894361,0.011564,0.03,0.265354,0.069126
20140404,131600,0.000833,-0.001372,0.31938,-0.004186,0.290173,3.694254,-18.20472,0.006782,0,0.220133,0.056458
20140404,131700,0.0008,-0.001438,0.322846,-0.002253,0.293978,1.471579,-20.138713,-0.002572,0,0.188527,0.059167
20140404,131800,-0.0017,-0.001569,0.326032,-0.000418,0.296555,0.071087,-21.097748,-0.00575,-0.03,0.161465,0.060985
20140404,131900,-0.0017,-0.001315,0.33682,0.000708,0.313321,-0.281185,-24.387741,-0.014977,0,0.157199,0.077701
20140404,132000,-0.001633,-0.001046,0.337694,0.001145,0.3032,-0.827138,-20.413272,-0.004214,0,0.132917,0.066349
20140404,132100,-0.004167,-0.005441,0.326973,-0.005271,0.288646,-2.765466,-19.458011,-0.004557,-0.03,0.089723,0.043314
20140404,132200,-0.004133,-0.004823,0.315956,-0.008481,0.277256,-4.568261,-13.970908,0.000562,0,0.048545,0.029182
20140404,132300,-0.00375,-0.004164,0.308628,-0.008757,0.273928,-5.714207,-15.700263,-0.00377,0.005,0.022483,0.029925
20140404,132400,-0.003367,-0.003618,0.286175,-0.006452,0.249051,-8.237136,-5.525044,0.011414,0.005,-0.032737,0.000673
20140404,132500,-0.002533,-0.003115,0.276809,-0.004215,0.242668,-9.602183,-10.737337,-0.003093,0.01,-0.049115,0.012671
20140404,132600,-0.008333,-0.013472,0.259136,-0.016436,0.229757,-11.409368,-16.106033,-0.02845,-0.07,-0.071616,0.010542
20140404,132700,-0.008367,-0.012167,0.254169,-0.020827,0.22568,-11.566796,-13.320488,-0.025438,0,-0.069733,0.023657
20140404,132800,-0.0083,-0.010933,0.246003,-0.01979,0.221338,-11.152966,-11.553695,-0.014405,0,-0.072689,0.022061
20140404,132900,-0.008333,-0.009603,0.234465,-0.014014,0.213396,-10.79707,-8.863809,-0.004643,0,-0.081204,0.013441
20140404,133000,-0.008367,-0.008297,0.214261,-0.008606,0.185455,-11.338524,-1.486265,0.007671,0,-0.107209,-0.008392
20140404,133100,-0.0083,-0.00701,0.204299,-0.003255,0.177823,-10.974676,-6.748096,-0.002629,0,-0.105471,0.000795
20140404,133200,-0.0083,-0.005803,0.191631,0.002165,0.1676,-10.475887,-4.335672,-0.000543,0,-0.108323,-0.001697
20140404,133300,-0.005867,-0.004472,0.180873,0.004221,0.160047,-9.761757,-5.031008,-0.001344,0.03,-0.105252,-0.000289
20140404,133400,-0.005833,-0.003631,0.175761,0.004228,0.164125,-8.347889,-8.481612,-0.006441,0,-0.088511,0.010153
20140404,133500,-0.006208,-0.003479,0.161974,0.002301,0.152571,-7.795759,-2.289592,0.001868,-0.0049,-0.092296,-0.002789
20140404,133600,-0.001208,0.006699,0.167037,0.01343,0.158352,-4.807397,-4.105101,0.011907,0.06,-0.059538,0.018472
20140404,133700,-0.001275,0.006946,0.167924,0.018441,0.171784,-2.171076,-11.788589,0.004033,0,-0.031176,0.02677
20140404,133800,0.005425,0.008712,0.163893,0.020079,0.171291,-0.550302,-6.564655,0.011513,0.08,-0.019123,0.01868
20140404,133900,0.005425,0.007823,0.161691,0.015985,0.17027,0.594727,-9.678396,0.005615,0,-0.003451,0.019818
20140404,134000,0.007058,0.01005,0.155808,0.015532,0.165984,1.139665,-2.951631,0.015853,0.02,-0.001719,0.009773
20140404,134100,0.007058,0.008972,0.135834,0.012112,0.133641,-0.798718,3.429313,0.024205,0,-0.030999,-0.019549
20140404,134200,0.007092,0.007863,0.120697,0.006543,0.116597,-2.928535,1.906627,0.014125,0,-0.047012,-0.023415
20140404,134300,0.007058,0.006803,0.102633,0.001969,0.098582,-5.278034,5.374569,0.011916,0,-0.068525,-0.031459
20140404,134400,0.008792,0.008801,0.109312,0.003494,0.113303,-3.836394,-6.37174,-0.007911,0.02,-0.032788,0.009822
20140404,134500,0.010392,0.010495,0.103965,0.008286,0.109995,-2.564189,0.346775,0.009605,0.02,-0.027644,0.003676
20140404,134600,0.010458,0.008958,0.101921,0.009292,0.111211,-1.45252,-4.348303,0.003727,0,-0.013497,0.009069
20140404,134700,0.0108,0.007303,0.095447,0.00782,0.106604,-1.075989,-1.689913,0.006623,0.0049,-0.011843,0.002098
20140404,134800,0.0033,0.001026,0.084842,-0.000911,0.09381,-1.744359,-3.639513,-0.003782,-0.09,-0.017628,-0.005531
20140404,134900,0.001283,-0.003328,0.074602,-0.011593,0.080896,-2.750912,-2.125558,-0.010736,-0.025,-0.024113,-0.009247
20140404,135000,0.0025,0.000274,0.067402,-0.011692,0.070549,-3.139928,5.706083,0.00427,0.015,-0.030242,-0.012476
20140404,135100,0.002467,-4.10E-05,0.053904,-0.008844,0.04916,-4.184615,6.232174,0.008378,0,-0.047305,-0.023596
20140404,135200,0.0008,-0.000459,0.043574,-0.004772,0.037989,-5.18479,5.346711,0.004113,-0.02,-0.055255,-0.022794
20140404,135300,0.000867,-0.000544,0.034987,-0.001886,0.026938,-6.02275,5.346711,0.001284,0,-0.058451,-0.019962
20140404,135400,0.0008,-0.000669,0.024866,0.001145,0.012409,-7.058289,7.723479,0.003061,0,-0.064856,-0.022682
20140404,135500,0.0008,-0.000869,0.018524,0.0027,0.009218,-7.595954,5.572239,-0.000499,0,-0.061839,-0.017386
20140404,135600,-0.000867,-0.000969,0.013309,0.002063,0.004221,-7.804362,5.572239,-0.001197,-0.02,-0.056523,-0.013777
20140404,135700,-0.0025,-0.000828,0.007006,0.001231,-0.003339,-8.128247,7.459033,0.001058,-0.02,-0.054458,-0.015085
20140404,135800,-0.0025,-0.000413,-0.008016,0.000708,-0.023202,-10.048816,15.460105,0.011336,0,-0.073216,-0.033614
20140404,135900,-0.0025,-0.000105,-0.023985,0.000274,-0.042379,-12.649686,18.079858,0.011959,0,-0.092532,-0.044434
20140404,140000,3.30E-05,0.000349,-0.031662,-9.20E-05,-0.042,-12.924671,11.698586,0.001126,0.03,-0.090575,-0.033654
20140404,140100,0.00205,0.000305,-0.03545,-0.000215,-0.044004,-11.381525,9.274121,-0.003872,0.025,-0.079714,-0.022409
20140404,140200,-0.003333,-0.00611,-0.044393,-0.00854,-0.049349,-10.516279,6.070421,-0.015368,-0.065,-0.077357,-0.02298
20140404,140300,-0.0033,-0.005605,-0.043359,-0.012342,-0.046194,-6.976486,7.928846,-0.015198,0,-0.058173,-0.010059
20140404,140400,-0.005867,-0.009751,-0.042755,-0.018568,-0.041678,-3.810829,-1.0068,-0.023298,-0.03,-0.039243,-0.002112
20140404,140500,-0.006283,-0.009633,-0.033928,-0.019257,-0.022367,0.919254,-3.846807,-0.023195,-0.005,-0.007468,0.013649
20140404,140600,-0.00625,-0.008659,-0.024221,-0.01644,-0.00414,5.456693,-5.167879,-0.016341,0,0.020955,0.020975
20140404,140700,-0.00625,-0.007682,-0.028298,-0.010693,-0.013182,6.585184,8.850265,0.003875,0,0.013219,-0.002751
20140404,140800,-0.00625,-0.006774,-0.028326,-0.004576,-0.015111,6.737359,5.043564,0.002019,0,0.014002,-0.005217
20140404,140900,-0.00625,-0.005759,-0.0301,-0.000295,-0.017586,6.179056,7.076783,0.002795,0,0.009754,-0.009537
20140404,141000,-0.006283,-0.004797,-0.034332,0.002756,-0.029669,5.048105,10.039225,0.004572,0,-0.000378,-0.015838
20140404,141100,-0.006217,-0.003823,-0.047317,0.003724,-0.058814,2.592061,18.080059,0.013136,0,-0.030168,-0.035867
20140404,141200,-0.006283,-0.002867,-0.042346,0.003473,-0.052577,2.597381,1.269996,-0.00739,0,-0.01562,-0.00972
20140404,141300,-0.006283,-0.001885,-0.035065,0.002613,-0.036513,3.580571,-1.355616,-0.011207,0,0.003504,0.006405
20140404,141400,0.0025,0.009013,-0.02141,0.015194,-0.013589,6.323034,6.057085,0.014682,0.105,0.028145,0.016985
20140404,141500,0.002533,0.00869,-0.019277,0.02085,-0.01247,7.115731,0.023186,0.015617,0,0.032198,0.007943
20140404,141600,0.005,0.008292,-0.011422,0.020356,-0.007046,7.458665,-6.077952,0.00514,0.03,0.048256,0.015328
20140404,141700,0.005242,0.007115,0.002717,0.014266,0.022407,7.917884,-13.072019,-0.006485,0.0025,0.076852,0.031863
20140404,141800,0.002708,0.001747,0.016584,0.002304,0.049805,7.782834,-19.122169,-0.020494,-0.03,0.103468,0.042743
20140404,141900,0.005175,0.005915,0.042561,0.000211,0.091032,8.941342,-19.466664,-0.011941,0.03,0.146276,0.063764
20140404,142000,0.005208,0.00505,0.053538,-0.002009,0.093339,8.202833,-15.719814,0.001649,0,0.152724,0.04901
20140404,142100,0.005242,0.004295,0.06299,-0.001568,0.101888,6.747341,-16.421581,0.003666,0,0.152586,0.0404
20140404,142200,0.005175,0.003458,0.072937,-0.001551,0.113757,5.295205,-18.537695,0.000524,0,0.152354,0.03914
20140404,142300,0.005208,0.002738,0.064308,-0.000557,0.095164,2.082615,-0.416562,0.017509,0,0.108168,0.003745
20140404,142400,0.002742,-0.002678,0.058313,-0.00592,0.083271,-1.135675,-7.183168,-0.001902,-0.03,0.077093,-0.001801
20140404,142500,0.002708,-0.003162,0.053428,-0.009388,0.074371,-3.210501,-1.332115,-0.001604,0,0.048051,-0.005265
20140404,142600,-0.002708,-0.003547,0.045984,-0.009528,0.058115,-4.811335,1.162854,0.001141,-0.065,0.017426,-0.011112
20140404,142700,-0.008575,-0.0139,0.012911,-0.021847,-0.005606,-9.414211,8.671019,-0.003714,-0.07,-0.060054,-0.054312
20140404,142800,-0.008508,-0.012581,-0.010422,-0.026056,-0.047472,-12.444102,15.829102,-0.000233,0,-0.115046,-0.064108
20140404,142900,-0.0083,-0.011318,-0.036956,-0.02374,-0.08889,-14.585581,19.433712,0.005179,0.0025,-0.168891,-0.07563
20140404,143000,-0.005542,-0.009372,-0.063761,-0.014645,-0.123466,-15.985239,22.154334,0.008696,0.0339,-0.2146,-0.082938
